"統計名：","法人企業統計調査 時系列データ"
"表番号：","1"
"表題：","[時系列データ] 金融業、保険業以外の業種(原数値)"
"実施年月：","2024年度","-"

"*","計算結果が値を持たない項目"
"***","数字が得られないもの"

"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) コード","045","065","057","066","235","071","072","073"
"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) 補助コード","-","-","-","-","-","-","-","-"
"業種 (金融業、保険業以外の業種) コード","業種 (金融業、保険業以外の業種) 補助コード","業種 (金融業、保険業以外の業種)","規模 (金融業、保険業以外の業種) コード","規模 (金融業、保険業以外の業種) 補助コード","規模 (金融業、保険業以外の業種)","年  期 コード","年  期 補助コード","年  期","/調査項目 (金融業、保険業以外の業種)","売上高(当期末)【百万円】","役員給与(当期末)【百万円】","役員賞与(当期末)【百万円】","従業員給与(当期末)【百万円】","従業員賞与(当期末)【百万円】","期中平均役員数(当期末)【人】","期中平均従業員数(当期末)【人】","付加価値(当期末)【百万円】"
"112","","木材・木製品製造業","26","","全規模","20080","","2008年度","","3,240,405","147,339","3,521","357,875","50,095","30,062","121,480","681,143"
"112","","木材・木製品製造業","26","","全規模","20090","","2009年度","","3,592,782","128,631","851","358,971","37,318","25,639","125,806","654,193"
"112","","木材・木製品製造業","26","","全規模","20100","","2010年度","","3,603,352","101,434","2,012","387,864","42,111","25,569","137,207","674,936"
"112","","木材・木製品製造業","26","","全規模","20110","","2011年度","","3,832,226","107,564","313","388,975","48,073","25,659","134,402","731,615"
"112","","木材・木製品製造業","26","","全規模","20120","","2012年度","","3,784,663","97,749","3,392","360,840","49,858","22,082","128,780","724,761"
"112","","木材・木製品製造業","26","","全規模","20130","","2013年度","","4,556,045","88,069","901","362,670","52,685","23,165","120,538","725,614"
"112","","木材・木製品製造業","26","","全規模","20140","","2014年度","","5,128,178","105,572","3,522","364,067","48,643","24,684","129,431","728,969"
"112","","木材・木製品製造業","26","","全規模","20150","","2015年度","","3,753,976","97,540","4,984","303,729","43,174","23,089","101,981","646,459"
"112","","木材・木製品製造業","26","","全規模","20160","","2016年度","","4,176,773","92,532","746","354,202","61,369","21,387","125,328","786,498"
"112","","木材・木製品製造業","26","","全規模","20170","","2017年度","","3,620,847","84,574","5,271","302,883","47,024","19,003","105,228","670,248"
"112","","木材・木製品製造業","26","","全規模","20180","","2018年度","","3,338,553","90,589","2,954","317,096","46,735","21,395","117,148","637,114"
"112","","木材・木製品製造業","26","","全規模","20190","","2019年度","","3,523,124","89,855","3,734","328,845","57,628","20,575","114,363","720,009"
"112","","木材・木製品製造業","26","","全規模","20200","","2020年度","","2,815,825","81,602","1,788","301,282","46,716","18,388","99,268","592,218"
"112","","木材・木製品製造業","26","","全規模","20210","","2021年度","","2,911,655","74,057","1,571","289,785","51,252","17,224","94,677","623,063"
"112","","木材・木製品製造業","26","","全規模","20220","","2022年度","","3,575,956","68,975","1,923","242,548","46,520","15,736","85,266","620,705"
"112","","木材・木製品製造業","26","","全規模","20230","","2023年度","","3,216,116","69,928","1,717","258,287","49,685","16,815","89,830","597,176"
"112","","木材・木製品製造業","26","","全規模","20240","","2024年度","","2,746,496","66,787","2,579","240,813","48,221","17,148","83,671","507,536"
"112","","木材・木製品製造業","25","","10億円以上","19750","","1975年度","","264,064","388","53","25,861","***","102","13,077","24,621"
"112","","木材・木製品製造業","25","","10億円以上","19760","","1976年度","","337,657","462","48","27,627","***","106","12,893","39,796"
"112","","木材・木製品製造業","25","","10億円以上","19770","","1977年度","","314,806","452","7","22,640","***","83","10,051","29,410"
"112","","木材・木製品製造業","25","","10億円以上","19780","","1978年度","","257,428","460","90","21,395","***","81","8,000","41,104"
"112","","木材・木製品製造業","25","","10億円以上","19790","","1979年度","","352,318","473","141","23,908","***","83","8,077","52,380"
"112","","木材・木製品製造業","25","","10億円以上","19800","","1980年度","","345,760","526","57","24,551","***","87","7,885","43,133"
"112","","木材・木製品製造業","25","","10億円以上","19810","","1981年度","","294,534","544","62","24,036","***","87","7,576","37,429"
"112","","木材・木製品製造業","25","","10億円以上","19820","","1982年度","","287,802","501","45","22,082","***","78","6,648","39,106"
"112","","木材・木製品製造業","25","","10億円以上","19830","","1983年度","","267,633","515","58","23,176","***","77","6,574","42,650"
"112","","木材・木製品製造業","25","","10億円以上","19840","","1984年度","","230,206","409","53","19,550","***","57","5,324","33,869"
"112","","木材・木製品製造業","25","","10億円以上","19850","","1985年度","","226,833","423","56","19,910","***","55","5,171","35,036"
"112","","木材・木製品製造業","25","","10億円以上","19860","","1986年度","","244,623","493","93","22,148","***","62","5,419","43,194"
"112","","木材・木製品製造業","25","","10億円以上","19870","","1987年度","","315,925","669","153","25,719","***","72","5,823","54,834"
"112","","木材・木製品製造業","25","","10億円以上","19880","","1988年度","","372,492","773","209","29,434","***","89","6,534","64,110"
"112","","木材・木製品製造業","25","","10億円以上","19890","","1989年度","","431,693","790","221","33,892","***","92","7,209","70,731"
"112","","木材・木製品製造業","25","","10億円以上","19900","","1990年度","","489,432","1,046","236","39,065","***","113","7,866","78,885"
"112","","木材・木製品製造業","25","","10億円以上","19910","","1991年度","","511,502","1,165","167","43,778","***","123","9,227","79,650"
"112","","木材・木製品製造業","25","","10億円以上","19920","","1992年度","","521,663","1,324","159","46,271","***","125","9,585","79,971"
"112","","木材・木製品製造業","25","","10億円以上","19930","","1993年度","","624,277","1,488","245","54,747","***","144","11,520","104,415"
"112","","木材・木製品製造業","25","","10億円以上","19940","","1994年度","","577,950","1,405","261","50,972","***","125","9,904","92,771"
"112","","木材・木製品製造業","25","","10億円以上","19950","","1995年度","","636,043","1,843","300","62,100","***","147","11,796","110,296"
"112","","木材・木製品製造業","25","","10億円以上","19960","","1996年度","","799,226","2,053","368","74,748","***","157","14,174","133,724"
"112","","木材・木製品製造業","25","","10億円以上","19970","","1997年度","","762,248","2,179","183","75,940","***","179","14,674","112,850"
"112","","木材・木製品製造業","25","","10億円以上","19980","","1998年度","","635,648","2,188","10","68,038","***","176","14,074","102,800"
"112","","木材・木製品製造業","25","","10億円以上","19990","","1999年度","","652,716","1,878","147","63,709","***","182","13,293","93,065"
"112","","木材・木製品製造業","25","","10億円以上","20000","","2000年度","","615,881","1,868","138","63,444","***","166","12,033","99,081"
"112","","木材・木製品製造業","25","","10億円以上","20010","","2001年度","","500,766","1,750","102","56,672","***","152","9,118","84,670"
"112","","木材・木製品製造業","25","","10億円以上","20020","","2002年度","","498,831","1,561","57","47,363","***","129","9,710","75,268"
"112","","木材・木製品製造業","25","","10億円以上","20030","","2003年度","","568,818","1,329","106","55,055","***","124","10,318","93,740"
"112","","木材・木製品製造業","25","","10億円以上","20040","","2004年度","","570,858","1,540","193","49,866","***","134","10,122","86,509"
"112","","木材・木製品製造業","25","","10億円以上","20050","","2005年度","","322,249","1,373","166","36,680","***","110","7,153","57,989"
"112","","木材・木製品製造業","25","","10億円以上","20060","","2006年度","","492,553","2,197","0","43,899","***","132","8,430","70,177"
"112","","木材・木製品製造業","25","","10億円以上","20070","","2007年度","","463,088","1,516","1,066","35,795","7,734","132","8,556","61,236"
"112","","木材・木製品製造業","25","","10億円以上","20080","","2008年度","","424,014","1,619","68","33,340","7,294","114","8,093","55,065"
"112","","木材・木製品製造業","25","","10億円以上","20090","","2009年度","","359,360","1,370","4","30,866","4,867","108","7,764","52,599"
"112","","木材・木製品製造業","25","","10億円以上","20100","","2010年度","","348,976","1,254","16","28,101","4,864","95","7,107","54,679"
"112","","木材・木製品製造業","25","","10億円以上","20110","","2011年度","","374,277","1,267","10","29,811","5,772","90","6,992","57,382"
"112","","木材・木製品製造業","25","","10億円以上","20120","","2012年度","","384,096","1,337","45","27,979","6,721","90","6,878","57,551"
"112","","木材・木製品製造業","25","","10億円以上","20130","","2013年度","","420,385","1,310","27","27,938","7,637","91","6,840","62,144"
"112","","木材・木製品製造業","25","","10億円以上","20140","","2014年度","","398,179","1,366","8","27,850","6,770","92","6,744","55,516"
"112","","木材・木製品製造業","25","","10億円以上","20150","","2015年度","","391,694","1,301","14","30,656","6,987","98","7,264","62,801"
"112","","木材・木製品製造業","25","","10億円以上","20160","","2016年度","","392,700","1,312","76","29,418","8,475","96","7,003","71,226"
"112","","木材・木製品製造業","25","","10億円以上","20170","","2017年度","","392,691","1,412","64","29,600","8,765","96","6,993","71,168"
"112","","木材・木製品製造業","25","","10億円以上","20180","","2018年度","","391,485","1,454","21","30,887","8,299","95","7,063","63,867"
"112","","木材・木製品製造業","25","","10億円以上","20190","","2019年度","","392,920","1,391","20","32,048","8,128","96","6,899","68,863"
"112","","木材・木製品製造業","25","","10億円以上","20200","","2020年度","","362,830","1,257","15","31,196","8,152","89","6,971","66,399"
"112","","木材・木製品製造業","25","","10億円以上","20210","","2021年度","","386,675","1,338","92","31,713","8,744","94","6,884","70,925"
"112","","木材・木製品製造業","25","","10億円以上","20220","","2022年度","","418,104","1,379","91","31,615","9,096","94","7,076","62,836"
"112","","木材・木製品製造業","25","","10億円以上","20230","","2023年度","","402,422","1,411","31","32,178","8,652","97","7,176","64,782"
"112","","木材・木製品製造業","25","","10億円以上","20240","","2024年度","","391,139","1,425","22","32,692","9,096","98","7,169","67,531"
"112","","木材・木製品製造業","24","","1億円以上 - 10億円未満","19750","","1975年度","","573,349","2,909","127","52,776","***","663","29,143","58,890"
"112","","木材・木製品製造業","24","","1億円以上 - 10億円未満","19760","","1976年度","","405,033","1,863","169","40,544","***","538","20,086","57,299"
"112","","木材・木製品製造業","24","","1億円以上 - 10億円未満","19770","","1977年度","","471,035","2,054","163","47,287","***","547","21,726","71,721"
"112","","木材・木製品製造業","24","","1億円以上 - 10億円未満","19780","","1978年度","","583,961","1,995","166","51,306","***","547","22,185","84,382"
"112","","木材・木製品製造業","24","","1億円以上 - 10億円未満","19790","","1979年度","","719,085","2,458","495","50,864","***","602","21,545","101,965"
"112","","木材・木製品製造業","24","","1億円以上 - 10億円未満","19800","","1980年度","","708,598","2,032","362","51,328","***","555","19,684","82,444"
"112","","木材・木製品製造業","24","","1億円以上 - 10億円未満","19810","","1981年度","","717,856","3,437","210","64,782","***","679","23,656","86,450"
